Treinador;Pasta;Imagem;Classificação;Pontuação;Nota de 2;Nota de 5;Nota de 10;Nota 20;Nota 50;Nota 100;Acuracia
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;2.6;20;0;0.16639758214875291;0.17243218455068518;0.15368815619079934;0.19063060762697664;0.1657411780005798;0.1511102914822058
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;2.7;100;0;0.2186069295137255;0.17361708364513653;0.04827715946473771;0.13162837573586963;0.19296772336499723;0.2349027282755332
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;2.8;50;0;0.2296130141165652;0.16973491123571124;0.0614389785528734;0.13501775306452976;0.2549964675525581;0.14919887547776253
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;2.9;100;0;0.21285612082838323;0.14149822734230008;0.06687130449997829;0.14782954382836663;0.18226087943357344;0.2486839240673982
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.1;20;0;0.10426361972262559;0.18459048895671287;0.22485270561763968;0.24998871063137554;0.09806523122301644;0.13823924384862948
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.10;100;0;0.12656680427085232;0.15875222450436785;0.09086851684401175;0.23991274339399432;0.10777470385415665;0.2761250071326172
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.2;20;0;0.15086561999663015;0.1892783408909682;0.14188345903902508;0.21337405630965553;0.16188078125865707;0.14271774250506422
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.3;20;0;0.11748277354353273;0.22473411667988766;0.15476374993828063;0.27725096402874394;0.1183212904991237;0.10744710531043111
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.4;20;0;0.10811656827013186;0.211926940481745;0.21354202719403087;0.25565857974585454;0.11530884386122899;0.09544704044700843
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.5;20;0;0.14391221513517516;0.19878286523028732;0.16780238479299117;0.2139266549152275;0.1698363271086776;0.10573955281764118
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.6;20;0;0.15229477187608242;0.19467908677531615;0.1972857807836326;0.21907373405624508;0.13965103406771046;0.09701559244101306
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.7;20;0;0.11775392021158501;0.19968983691606929;0.19339944820506053;0.2519197710085031;0.10796675253408525;0.12927027112469705
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.8;20;0;0.12402632899711938;0.20556307487683886;0.18862842548066358;0.22796616142737702;0.15471159838979814;0.09910441082820293
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;20.9;20;0;0.07618359983763877;0.2609665891477804;0.15878397079416867;0.27885526102081204;0.17417534447957755;0.051035234720022825
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.1;20;0;0.17667698533558807;0.19330469485939297;0.13143453766485233;0.19605149970596258;0.18952352477159343;0.11300875766261063
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.10;10;0;0.11724962122532989;0.2194673965436658;0.2683259046381808;0.2049975390139552;0.15005509665896147;0.03990444191990658
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.2;100;0;0.17510746371848573;0.20631899892779296;0.04966147163881981;0.15983662627674997;0.13996009635708384;0.2691153430810679
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.3;50;0;0.144567251554828;0.19784518448410343;0.1642653372884083;0.18562964636713236;0.20751849518113424;0.1001740851243934
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.4;10;0;0.10209241169759362;0.21200469810497183;0.2557862035519392;0.22558600781628213;0.142108148646226;0.06242253018298712
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.5;20;0;0.12516039586453984;0.21136130657057886;0.18205457320857674;0.27857745097224246;0.13551329106107693;0.06733298232298515
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.6;20;0;0.11436428560249139;0.21944705118818258;0.23711948558337897;0.26034319072297146;0.12881604270994776;0.03990994419302805
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.7;20;0;0.11183467612278372;0.1987077387621086;0.20635446477484284;0.2397582919989068;0.10738473500708967;0.13596009333426848
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.8;10;0;0.1330656728061531;0.19630537561778708;0.20127053213381935;0.19629300387218918;0.17056369819301725;0.10250171737703405
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;5.9;50;0;0.16067648986264282;0.19939946152377622;0.06510471350373258;0.1644061077360584;0.23757708936878646;0.17283613800500353
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.1;2;0;0.2317272158449755;0.1737846168762449;0.14386743719063283;0.16483242466097056;0.18885946812155635;0.09692883730561944
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.10;20;0;0.15575197985382203;0.1834589643817966;0.16851268302857916;0.19212609928585897;0.16787932940651012;0.13227094404343312
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.2;2;0;0.18872884086539168;0.16742466685250032;0.14875622986654072;0.18208353093376076;0.16605257692960218;0.1469541545522044
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.3;20;0;0.12988663837550143;0.20578674913154363;0.12576865361530307;0.2756939440682149;0.21002379078119196;0.05284022402824501
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.4;20;0;0.11581014337558561;0.21608419861645267;0.09945763995004077;0.2574388458369913;0.1990004419500795;0.11220873027085035
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.5;2;0;0.21603804994531842;0.1747143290542575;0.07947419833219418;0.1720903274849759;0.1773170392266476;0.1803660559566061
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.6;10;0;0.1580195668658135;0.19056807591160618;0.20116944643848997;0.1819501263245626;0.1838539656494003;0.08443881881012708
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.7;100;0;0.18520609245904496;0.08737914427024741;0.06285869497146197;0.03319740788783627;0.27721469838180995;0.3541439620295993
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.8;2;0;0.48335171822460465;0.09947364333798057;0.10502879103833443;0.07555445899954664;0.1438801025950776;0.09271128580445644
SVC;/home/suporte/Documents/TCC2/TCC2/Data Base/DATA 1;50.9;20;0;0.1781338351923496;0.18190223701991018;0.12772201523930293;0.1893640569615459;0.1796773957205433;0.143200459866348
;;;;=SOMA(E2:E32)
